origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
-156460677,-156460683#5,"-156460677,156460677,319058625,319058626,156460681#0,37054132,-156460683#5",0.6912467002639788,ba49cb0f042cfd9275bfe7f74eac72bcabf701a7892501755373b7dbcf6fe95c,828.111126720634,57.14742857142858,18.899735508353395,50.00399999999999,1.0,0.0,0.103690484879364,0.896309515120636,0.33311694482224213,0.0,2.41513479950464,1.20756739975232,0.0,108.44421743137026,2.41513479950464,1.20756739975232,5.590412105799373,8.45297179826624,0.375,0.7037072404719463,1.0,0.75
-156460677,-156460683#5,"-156460677,-394456402#1,-394456402#0,-156460691,319058593,697704135,156460681#0,37054132,-156460683#5",0.7823614110871129,7d99370bf7ea00f0f989f73df29b72a996c4713de8b4f4cd4ce27fcd0b6c7588,1040.812464523611,66.67200000000001,25.001999999999995,50.00399999999999,1.0,0.0,0.33028670044187874,0.6697132995581212,0.634381486826266,0.0,1.9215757575649497,0.9607878787824748,0.0,132.27113956394726,1.9215757575649497,0.9607878787824748,7.026316171576559,8.647090909042273,0.75,0.6673661751201858,1.0,0.4166666666666667
-156460677,-156460683#5,"1238948417,-156460677,-394456402#1,-394456402#0,-156460691,319058593,697704135,156460681#0,37054132,-156460683#5",1.0073554115670746,2826a18efbe72247ec976a232e7fa594fbc82ae55f60ba064a50710ec3b66cb9,1248.9124451231103,65.00520000000002,24.15422676054855,50.00399999999999,1.0,0.0,0.2752526936765347,0.7247473063234653,0.5884135786397889,0.0,1.6013932824593258,0.8006966412296629,0.0,142.92848379213814,1.6013932824593258,0.8006966412296629,6.57596758551349,8.006966412296629,0.6666666666666667,0.6149950762250228,0.9545454545454546,0.08333333333333333
-156460677,-156460683#5,"-156460677,1238948417,319058625,319058626,156460681#0,37054132,-156460683#5",0.7135049196064315,9f259e2d4e636491880b6575938cf3640cc076219d0d8cd1b014d79d99789f37,850.341339775089,57.14742857142858,18.899735508353395,50.00399999999999,1.0,0.0,0.10097973630962179,0.8990202636903784,0.3272303568095426,0.0,2.3519966705711264,1.1759983352855632,0.0,108.44421743137026,2.3519966705711264,1.1759983352855632,5.740483814974764,8.231988346998941,0.1428571428571429,0.6202645393821865,0.9411764705882353,0.16666666666666666
-156460677,-156460683#5,"1238948417,319058625,319058626,156460681#0,156460681#1,156460681#2,-156460683#8,-156460683#7,-156460683#6,-156460683#5",0.7663486921046315,6b1120d5c7a1846fbb138f8222ea79c5743288f2b24b476703a2515eff776c1e,1046.3590554913237,65.0052,24.154226760548553,50.00399999999999,1.0,0.0,0.35624136260072176,0.6437586373992782,0.6512249041755711,0.0,1.9113897753394877,0.9556948876697439,0.0,123.9525706466781,1.9113897753394877,0.9556948876697439,5.509452050532802,9.556948876697438,0.5454545454545454,0.6992196751555041,0.95,0.6666666666666666
-156460677,-156460683#5,"1238948417,-156460688,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5",1.0155987520998315,44d863e4dafbca6c0f633d88a19b22a9b4b4e52d36365260b2c1b4a7197f434a,1099.7157273736705,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,98.36893495259324,0.0,0.0,3.880874908571422,10.00258496463453,0.9375,0.7998444143497618,1.0,0.9166666666666666
-156460677,-156460683#5,"1238948417,319058625,319058626,-697704135,-319058593,156460691,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5",0.9965742740580752,e0dd95ba51d25c6ed41f6ea2be988501e468bc3e9d4f46709d28bad0ffa520bc,1233.099196683499,57.696923076923085,18.778192540202664,50.00399999999999,1.0,0.0,0.2091472211775512,0.7908527788224488,0.5128246083218353,0.0,1.6219295295780995,0.8109647647890498,0.0,88.22624146721957,1.6219295295780995,0.0,4.351582516344709,10.542541942257648,0.8125,0.8275173207659839,1.0,1.0
-156460677,-156460683#5,"1238948417,-156460677,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5",0.9845092392608592,f5c3ba6998b0185857cd4c2b9e518c3d6aece78ce44bced27b8bb18ec856f34d,1077.4855143192156,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,98.36893495259324,0.0,0.0,3.802424929265164,10.208953952341622,0.9375,0.7728577794754266,0.95,0.8333333333333334
-156460677,-156460683#5,"1238948417,-156460677,-394456402#1,-394456402#0,-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,-156460683#8,-156460683#7,-156460683#6,-156460683#5",1.2588552915766738,40eeb0d52cf6058f942d3728572e529957267b27610e15f08ceec87a7595f4b3,1630.7999283843894,67.86257142857144,24.86424688557473,50.00399999999999,1.0,0.0,0.3867155223297315,0.6132844776702685,0.6672562037395607,0.0,1.2263920087250506,0.6131960043625253,0.0,135.32885702219338,1.2263920087250506,0.6131960043625253,8.586740815491153,8.584744061075353,0.8235294117647058,0.6691303571651166,0.9615384615384616,0.5833333333333334
-156460677,-156460683#5,"-156460677,1238948417,319058625,319058626,156460681#0,156460681#1,156460681#2,-156460683#8,-156460683#7,-156460683#6,-156460683#5",0.9650047996160308,425bc1c1d35ba387b98fb1fe6d21bb4023f14bc0f65d266927089d02d3378d90,1232.228823036368,63.64145454545456,23.356836722311677,50.00399999999999,1.0,0.0,0.30250580795481996,0.69749419204518,0.6129725412534244,0.0,1.6230751647829065,0.8115375823914532,0.0,137.82925169622885,1.6230751647829065,0.8115375823914532,8.3185296117164,8.926913406305985,0.5833333333333333,0.6689290433274391,0.9523809523809523,0.5
-156460691,918716574#0,"-156460691,319058593,697704135,156460681#0,37054132,156460683#6,156460683#7,156460683#8,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,-37052381#2,-37052381#1,-37052381#0,-1024000539#3,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0",2.1043765851249887,c7cd734610d22722fc60cc87e4666c94b4f2f723066fc6531491a8e52aed8adc,2289.3605799967313,61.43451428571427,31.356684850069122,90.0,0.9185045830293993,0.0,0.4839275847736651,0.5160724152263351,0.9460457500583799,0.8736063761536662,2.1840159403841657,0.8736063761536662,0.0,63.912395824110824,2.1840159403841657,0.4368031880768331,1.6639575401447069,15.28811158268916,0.3414634146341463,0.5888426574688379,0.9583333333333334,0.5833333333333334
-156460691,918716574#0,"-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,476687231#1,476687231#2,-37051872#1,-37051872#0,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0",2.2499249412564977,2cf305fadbabbcfeeb1fbddf89593009fd55ebb69894e9f4cfd265c4915123fe,2427.301594460432,57.818250000000006,30.346387427022805,90.0,0.9231358824594831,0.0,0.4725533123858537,0.5274466876141461,0.9345309439008304,0.8239602382185978,2.059900595546494,0.8239602382185978,0.0,66.86426055340377,2.059900595546494,0.4119801191092989,1.7642160984153366,13.183363811497564,0.375,0.5033678333379835,0.9565217391304348,0.25
-156460691,918716574#0,"-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,476687231#1,476687231#2,-37051872#1,-37051872#0,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36288941#0,36936392#0,36936392#1,1109771198#0,1109771198#1,156480752,36934854#1,918716574#0",2.17990160787137,d9b6c212f51680afd797f8d08a3a29047d10ede4ca88c9f19fcbd0b844c9fc61,2689.306016788029,61.71942857142858,23.82502751592228,90.0,0.9755378651338642,0.0,0.4065131013917546,0.5934868986082453,0.861634657399932,0.7436862846827297,2.602901996389554,1.1155294270240945,0.0,63.68401888027221,2.602901996389554,0.37184314234136484,1.9546466657503805,13.01450998194777,0.5531914893617021,0.591826051336711,0.9625,0.6666666666666666
-156460691,918716574#0,"156460691,-156460691,319058593,697704135,156460681#0,37054132,156460683#6,156460683#7,156460683#8,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,476687231#1,476687231#2,-37051872#1,-37051872#0,36293459#10,37049908,-1024000539#2,-1024000539#1,-156460680#0,-156460671,-37055902#2,-37055902#1,-37051625#2,-37051625#1,37052277#4,37050515#0,37050515#1,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,36934854#1,918716574#0",4.22202889795227,063b27fbbe1cb62693eaca0d3e1b7911483b00b403573ef25e9bee89d04d3204,4368.615756065245,54.720679245283016,19.177965396791247,90.0,0.9462559934540576,0.0,0.20543118536314525,0.7945688146368549,0.6861316352811117,0.0,2.5179600620008653,1.1445273009094843,0.0,91.18609913995473,2.5179600620008653,0.9156218407275875,3.2640595914859536,12.131989389640534,0.8378378378378378,0.792544054388636,0.8777777777777778,0.8333333333333334
-156460691,918716574#0,"156460691,-156460691,319058593,697704135,156460681#0,37054132,156460683#6,156460683#7,156460683#8,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36288941#0,36936392#0,36936392#1,1109771198#0,1109771198#1,156480752,36934854#1,918716574#0",2.1397588192944563,7597d5813fb4e1cb834429f428cb9c4ae8d33fd559d57ae8daa61e205f28f75e,2654.251668783089,67.37399999999998,26.066462889459462,90.0,0.9752147969792402,0.0,0.41232125716229157,0.5876787428377085,0.8663024923357566,0.7535080503187372,2.6372781761155806,1.1302620754781059,0.0,65.72825996125351,2.6372781761155806,0.3767540251593686,1.9831534979199599,14.316652956056007,0.38636363636363635,0.6046691174888591,0.963855421686747,0.75
-156460691,918716574#0,"-156460691,319058593,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-1119243207,-187827274,156466987,-1119245074,-156466997#3,-156466992#1,156466988#3,-36290738#1,-36290738#0,187827279,36286792#0,36286792#1,187827271,36936423#0,36936423#1,36936423#2,36936423#3,36936423#4,36936423#5,36936423#6,36936423#7,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,36936407#0,36936407#1,36936407#2,918716575,918716574#0",3.4994461176176124,56ff843d7f4ce701c31e8bbd7efd66bb1502af421372a1be0009d94e544db978,3187.3792444751834,46.045500000000004,14.98079191441423,90.0,0.9013437732502575,0.0,0.16616909526309218,0.8338309047369079,1.0659039338497167,0.0,1.8824242550992476,0.9412121275496238,0.0,75.78882688619476,1.8824242550992476,0.6274747516997492,2.3166572245044916,15.05939404079398,0.9054054054054054,0.8684456495209635,0.963855421686747,0.9166666666666666
-156460691,918716574#0,"156460691,-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,476687231#1,476687231#2,-37051872#1,-37051872#0,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0",2.364155802787576,29dbe02014e2f9b7dac1cc8a98154eaa8d094d6a35c0abef7c9b66c62a21fede,2539.4296016664816,57.581454545454555,29.899421111757025,90.0,0.9265298022278493,0.0,0.4516878151963779,0.5483121848036222,0.9206381065130737,0.7875784383577773,1.9689460958944431,0.7875784383577773,0.0,69.97096568342138,1.9689460958944431,0.39378921917888865,1.8973629202144555,12.995044232903325,0.35,0.5018691102527942,0.9571428571428572,0.08333333333333333
-156460691,918716574#0,"-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,-48956015,406210869#0,406210869#1,319058612#0,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0",2.118889424097871,6be894235b7c73faf0ec2ef2ccdaa393db8170ed5ea48f70f7290a21c4620147,2446.339488478181,67.14925714285712,33.30615816962634,90.0,0.92373405410753,0.0,0.6498717924800209,0.35012820751997925,1.0121529651679377,0.8175480179344037,1.2263220269016055,0.40877400896720184,0.0,72.01417412124454,1.2263220269016055,0.0,1.7780532578283612,14.307090313852065,0.16216216216216217,0.554948823628376,0.9583333333333334,0.4166666666666667
-156460691,918716574#0,"156460691,-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0",1.886000055247379,f1b06cd14dba42358b99098412ba5dfefbdbd3eb2cdca5847de137eb23afe306,2229.9946689889507,68.18836363636362,34.046225317406865,90.0,0.916335048842301,0.0,0.6435373211579515,0.3564626788420487,0.9425543709140332,0.8968631305772462,1.3452946958658694,0.4484315652886231,0.0,69.47879068108983,1.3452946958658694,0.0,1.6661651870321232,14.798241654524562,0.0,0.502302428151605,0.9571428571428572,0.16666666666666666
-156460691,918716574#0,"-156460691,319058593,697704135,156460681#0,37054132,156460683#6,156460683#7,156460683#8,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,476687231#1,476687231#2,-37051872#1,-37051872#0,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0",2.573707038688704,9f97201493b7dbb160436cd2359d0f2eb00f48a2f7c7835014f7d1e68ff8bc14,2589.5541719269727,54.41717647058824,27.435329959158757,90.0,0.9279519242788979,0.0,0.3321576688807048,0.6678423311192953,0.8326764447859425,0.7723337173949653,2.7031680108823783,1.158500576092448,0.0,66.23530403682732,2.7031680108823783,0.7723337173949653,1.8821448345184755,13.12967319571441,0.4772727272727273,0.5280703952499469,0.9577464788732395,0.3333333333333333
-156460691,918716574#0,"-156460691,319058593,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-187827282#2,-187827282#1,-156466994#2,-156466996#0,156466997#2,-156466992#1,156466988#3,-36290738#1,-36290738#0,187827279,36286792#0,36286792#1,187827271,36936423#0,36936423#1,36936423#2,36936423#3,36936423#4,36936423#5,36936423#6,36936423#7,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,36934854#1,918716574#0",2.811328231796679,853870d88123bda42ec484343a8ed8c8f739a5536c4b18adec8a1e7bdeaa07c5,2830.268088110469,49.25340000000001,11.18472462162294,90.0,0.9315723546790393,0.0,0.12078811499476906,0.879211885005231,1.021513151776728,0.0,2.1199405191349534,1.0599702595674767,0.0,57.77751515286572,2.1199405191349534,0.7066468397116512,2.057100994483395,14.132936794233023,0.9571428571428572,0.8951527607804398,0.96,1.0
-156460691,918716574#0,"156460691,-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,1119245060#0,1119245060#1,1119245060#2,-156460680#1,1024000539#1,1024000539#2,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0",2.0402357163944878,e832c20e9dbd0c44b549ac372dfc1875ab1cc1b7b4dd46084b660aa11fe4bcd9,2454.1009796112303,69.7433684210526,33.16607640380091,90.0,0.9239752574922789,0.0,0.6219941712608743,0.3780058287391257,0.9342983161946523,0.8149623901445296,1.2224435852167945,0.4074811950722648,0.0,72.76473589400992,1.2224435852167945,0.0,1.8336086962681086,15.484285412746065,0.17948717948717952,0.5660157056669367,0.96,0.5
-187827283#2,-35802097#1,"-187827283#2,-187827283#1,-187827283#0,-36292047#3,-36292047#2,-36292047#1,-36292047#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",1.3103218969373205,c57c9f89896aed282955a2f88420cd1475854e86264145d39608c1ba2d888b6b,1320.827140023042,48.00240000000001,6.160794808600935,20.016000000000005,0.9108916888360538,0.0,0.3874161215220154,0.6125838784779846,0.9007170646024689,0.0,1.5142026836040858,0.0,0.0,68.24244036662212,0.7571013418020429,0.0,2.3665520874162516,15.14202683604086,0.26086956521739135,0.3302324552917439,0.5333333333333333,0.3333333333333333
-187827283#2,-35802097#1,"187827283#2,-187827283#2,-187827283#1,-187827283#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",1.3715889955694298,9a2e4eda805b32dc759416b2c85e68a2e99f6d0551f373c83bc65243e8cde938,1369.9869329763874,48.00240000000001,6.160794808600935,20.016000000000005,0.9140891982588077,0.0,0.3735143127803559,0.626485687219644,0.8902930104391331,0.0,1.4598679387801659,0.0,0.0,77.86697273339946,0.7299339693900829,0.0,2.477722899703157,14.59867938780166,0.4,0.2925152162210905,0.5172413793103448,0.08333333333333333
-187827283#2,-35802097#1,"187827283#2,-36292142#1,-36292142#0,-36292047#3,-36292047#2,-36292047#1,-36292047#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",1.292143351220978,44115f070234d41dd54e3bc052424dbb96116f6894fb4ecbb01c1948cdc619a3,1311.6756489182815,48.00240000000001,6.160794808600935,20.016000000000005,0.9102699848975461,0.0,0.3901191031568985,0.6098808968431013,0.9026136130365584,0.0,1.524767195037408,0.0,0.0,74.70166424635944,0.762383597518704,0.0,2.3722626209631446,15.24767195037408,0.0,0.3583791444170345,0.5185185185185186,0.6666666666666666
-187827283#2,-35802097#1,"187827283#2,187827283#3,-156466996#1,-156466994#1,-156466994#0,-187827283#0,-36292047#3,-36292047#2,-36292047#1,-36292047#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",1.3628296963133704,fcc210892de7d3dd41c52fde85b0a51f4be144f29608fb801f8223b333029c20,1415.6298422699767,48.26347826086956,5.766690975448931,20.016000000000005,0.9168591447618605,0.0,0.36147141894678564,0.6385285810532143,0.8803523005954127,0.0,1.4127986994064634,0.0,0.0,78.10572191314799,0.7063993497032317,0.0,2.5602714838127176,16.24718504317433,0.28,0.39573290302989966,0.5172413793103448,0.75
